,toxic_mean_test_F1,toxic_AUC,toxic_params,toxic_classifier,toxic_training_time,severe_toxic_mean_test_F1,severe_toxic_AUC,severe_toxic_params,severe_toxic_classifier,severe_toxic_training_time,obscene_mean_test_F1,obscene_AUC,obscene_params,obscene_classifier,obscene_training_time,threat_mean_test_F1,threat_AUC,threat_params,threat_classifier,threat_training_time,insult_mean_test_F1,insult_AUC,insult_params,insult_classifier,insult_training_time,identity_hate_mean_test_F1,identity_hate_AUC,identity_hate_params,identity_hate_classifier,identity_hate_training_time
0,0.6128634176063743,0.8923498443563691,{'clf__alpha': 0},MultinomialNB,13.09901762008667,0.38361616195774084,0.9339980072177158,{'clf__alpha': 0},MultinomialNB,20.397964398066204,0.5613262498506254,0.8991689265452164,{'clf__alpha': 0},MultinomialNB,28.433566967646282,0.21961515021848782,0.8910132739820547,{'clf__alpha': 0},MultinomialNB,37.74547497431437,0.5260111922522193,0.8910312672751459,{'clf__alpha': 0},MultinomialNB,47.75657773017883,0.24758129961171288,0.8567015234965399,{'clf__alpha': 0},MultinomialNB,66.91484268506368
1,0.6645847221000857,0.9401893051055389,{'clf__alpha': 0.5},MultinomialNB,13.09901762008667,0.34924726762467695,0.9765123596325491,{'clf__alpha': 0.5},MultinomialNB,20.397964398066204,0.6120075675620209,0.9511560544865926,{'clf__alpha': 0.5},MultinomialNB,28.433566967646282,0.15463129640404144,0.939666761942601,{'clf__alpha': 0.5},MultinomialNB,37.74547497431437,0.5690864208559212,0.9444985808284676,{'clf__alpha': 0.5},MultinomialNB,47.75657773017883,0.22047406240566536,0.9358349646852722,{'clf__alpha': 0.5},MultinomialNB,66.91484268506368
2,0.661298769362545,0.941339665049694,{'clf__alpha': 1},MultinomialNB,13.09901762008667,0.33278178230650246,0.9791247020078189,{'clf__alpha': 1},MultinomialNB,20.397964398066204,0.6047791741265435,0.9538863299334072,{'clf__alpha': 1},MultinomialNB,28.433566967646282,0.13271501678774295,0.9451421603684504,{'clf__alpha': 1},MultinomialNB,37.74547497431437,0.5641270483416314,0.9467941871681912,{'clf__alpha': 1},MultinomialNB,47.75657773017883,0.20768415858014005,0.9440089938248836,{'clf__alpha': 1},MultinomialNB,66.91484268506368
